request_id,request_timestamp,origin_lat,origin_lon,destination_lat,destination_lon,trip_requirements,max_ride_factor,earliest_pickup,latest_dropoff,alt_type,alt_score
Weekday_MorningPeak_0485,2025-10-27T08:26:08.176483,10.792193734502955,106.71252598657124,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": false}",1.62,,,,
Weekday_MorningPeak_0244,2025-10-27T08:26:10.112178,10.790412259882704,106.72197969699118,10.804713991043087,106.71856424171548,"{""wheelchair_accessible"": false}",1.44,,,,
Weekday_MorningPeak_0869,2025-10-27T08:26:11.962264,10.7960573,106.6939174,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.65,,,,
Weekday_MorningPeak_1414,2025-10-27T08:26:16.980623,10.800774511696307,106.71723305696744,10.7989905,106.7068081,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0121,2025-10-27T08:26:22.462028,10.793264498854702,106.70567481090842,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_0721,2025-10-27T08:26:24.483288,10.789368225151485,106.7177927195812,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.62,,,,
Weekday_MorningPeak_0119,2025-10-27T08:26:31.185899,10.793264498854702,106.70567481090842,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.79,,,,
Weekday_MorningPeak_0262,2025-10-27T08:26:34.174784,10.79314777092704,106.70517551711828,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.54,,,,
Weekday_MorningPeak_1424,2025-10-27T08:26:40.792313,10.792884784000112,106.72181383553652,10.809618058801284,106.70852307418944,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_0518,2025-10-27T08:26:48.004161,10.791681790949536,106.7126710562392,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.71,,,,
Weekday_MorningPeak_0372,2025-10-27T08:26:53.191783,10.78911868203861,106.70836211423897,10.808735754213204,106.71624620336968,"{""wheelchair_accessible"": false}",1.78,,,,
Weekday_MorningPeak_0290,2025-10-27T08:26:55.678604,10.79314777092704,106.70517551711828,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": false}",1.28,,,,
Weekday_MorningPeak_0003,2025-10-27T08:26:59.880845,10.7963122,106.6939295,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.46,,,,
Weekday_MorningPeak_1054,2025-10-27T08:27:02.446551,10.805477406564894,106.69625763331338,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.67,,,,
Weekday_MorningPeak_1463,2025-10-27T08:27:03.008317,10.790752216123964,106.71110747532234,10.798586039800048,106.72323798387976,"{""wheelchair_accessible"": false}",1.6,,,,
Weekday_MorningPeak_0392,2025-10-27T08:27:12.255672,10.791681790949536,106.7126710562392,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.59,,,,
Weekday_MorningPeak_0748,2025-10-27T08:27:28.599244,10.798948361724111,106.71728264749974,10.792096714014258,106.71202854506696,"{""wheelchair_accessible"": false}",1.6,,,,
Weekday_MorningPeak_0332,2025-10-27T08:27:29.205965,10.790752216123964,106.71110747532234,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.2,,,,
Weekday_MorningPeak_0704,2025-10-27T08:28:02.917465,10.812500787416322,106.71623331226824,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": false}",1.77,,,,
Weekday_MorningPeak_1201,2025-10-27T08:28:15.377304,10.791943282595325,106.71293643772093,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.57,,,,
Weekday_MorningPeak_1171,2025-10-27T08:28:22.014797,10.792164345818508,106.72253129795467,10.792754444435628,106.70654158638096,"{""wheelchair_accessible"": false}",1.34,,,,
Weekday_MorningPeak_1145,2025-10-27T08:28:26.257260,10.791098161667458,106.7111317308238,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.42,,,,
Weekday_MorningPeak_0374,2025-10-27T08:28:39.833515,10.790412259882704,106.72197969699118,10.808735754213204,106.71624620336968,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_0993,2025-10-27T08:29:04.832140,10.794862761789703,106.7197040186866,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.52,,,,
Weekday_MorningPeak_0476,2025-10-27T08:29:05.006930,10.7960573,106.6939174,10.804713991043087,106.71856424171548,"{""wheelchair_accessible"": false}",1.79,,,,
Weekday_MorningPeak_0142,2025-10-27T08:29:05.812703,10.791098161667458,106.7111317308238,10.817089390048542,106.70252880906448,"{""wheelchair_accessible"": false}",1.81,,,,
Weekday_MorningPeak_1224,2025-10-27T08:29:11.615960,10.816491784260608,106.70133515527664,10.80411918267803,106.69293023819507,"{""wheelchair_accessible"": false}",1.39,,,,
Weekday_MorningPeak_0596,2025-10-27T08:29:17.664429,,,10.805154322350704,106.6955989390231,"{""wheelchair_accessible"": false}",1.84,,,,
Weekday_MorningPeak_1123,2025-10-27T08:29:21.399386,10.803053198236752,106.71409072951874,10.798045529773685,106.69672342845884,"{""wheelchair_accessible"": false}",1.8,,,,
Weekday_MorningPeak_0254,2025-10-27T08:29:22.020205,10.801508937055328,106.7219439429342,10.80394215071108,106.6941058378206,"{""wheelchair_accessible"": false}",1.49,,,,
Weekday_MorningPeak_0921,2025-10-27T08:29:25.033437,10.79980336530678,106.70199071448272,10.805154322350704,106.6955989390231,"{""wheelchair_accessible"": false}",1.38,,,,
Weekday_MorningPeak_0600,2025-10-27T08:29:26.315595,10.7965628,106.6939362,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.35,,,,
Weekday_MorningPeak_0010,2025-10-27T08:29:49.889373,10.79417687136568,106.7115825552277,10.814272798891542,106.71621494991902,"{""wheelchair_accessible"": false}",1.65,,,,
Weekday_MorningPeak_1099,2025-10-27T08:30:04.254838,10.794738157143655,106.70420658970004,10.804974764212435,106.694265239736,"{""wheelchair_accessible"": false}",1.27,,,,
Weekday_MorningPeak_0389,2025-10-27T08:30:04.305104,10.79417687136568,106.7115825552277,10.790149731602371,106.7196321170963,"{""wheelchair_accessible"": false}",1.71,,,,
Weekday_MorningPeak_1198,2025-10-27T08:30:08.935739,10.7904234,106.71104785,10.803236536005556,106.69456383499268,"{""wheelchair_accessible"": false}",1.78,,,,
Weekday_MorningPeak_0947,2025-10-27T08:30:11.269074,10.803053198236752,106.71409072951874,10.792754444435628,106.70654158638096,"{""wheelchair_accessible"": false}",1.91,,,,
Weekday_MorningPeak_0821,2025-10-27T08:30:32.018010,10.798188057539416,106.71336929221935,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": false}",1.5,,,,
Weekday_MorningPeak_0882,2025-10-27T08:31:05.095908,10.79980336530678,106.70199071448272,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.66,,,,
Weekday_MorningPeak_0126,2025-10-27T08:31:07.307222,10.816491784260608,106.70133515527664,10.8068238,106.7132414,"{""wheelchair_accessible"": false}",1.35,,,,
Weekday_MorningPeak_1178,2025-10-27T08:31:14.462059,10.79105546428934,106.72224661171106,10.7954204,106.6954845,"{""wheelchair_accessible"": false}",1.57,,,,
Weekday_MorningPeak_0930,2025-10-27T08:31:23.121868,10.7904234,106.71104785,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.78,,,,
Weekday_MorningPeak_0637,2025-10-27T08:31:33.359949,10.798188057539416,106.71336929221935,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.41,,,,
Weekday_MorningPeak_0304,2025-10-27T08:31:41.042644,10.79980336530678,106.70199071448272,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.41,,,,
Weekday_MorningPeak_0549,2025-10-27T08:31:44.858473,10.790990533331636,106.71900940639244,10.804713991043087,106.71856424171548,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_1287,2025-10-27T08:31:51.083360,10.791681790949536,106.7126710562392,10.809618058801284,106.70852307418944,"{""wheelchair_accessible"": false}",1.39,,,,
Weekday_MorningPeak_1328,2025-10-27T08:31:54.309082,10.815882824836178,106.70139088531192,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.4,,,,
Weekday_MorningPeak_0911,2025-10-27T08:31:57.819476,10.794738157143655,106.70420658970004,10.806826291323675,106.71306394051348,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_1394,2025-10-27T08:32:04.291063,10.810712895676096,106.70320047771511,10.803236536005556,106.69456383499268,"{""wheelchair_accessible"": false}",1.63,,,,
Weekday_MorningPeak_1283,2025-10-27T08:32:05.120367,10.792193734502955,106.71252598657124,10.798586039800048,106.72323798387976,"{""wheelchair_accessible"": false}",1.48,,,,
Weekday_MorningPeak_1153,2025-10-27T08:32:09.083516,10.78911868203861,106.70836211423897,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.16,,,,
Weekday_MorningPeak_1156,2025-10-27T08:32:17.489900,10.805477406564894,106.69625763331338,10.8068238,106.7132414,"{""wheelchair_accessible"": false}",1.31,,,,
Weekday_MorningPeak_0073,2025-10-27T08:32:37.513575,10.794100428117458,106.71188531426368,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.27,,,,
Weekday_MorningPeak_1331,2025-10-27T08:32:57.216367,10.801508937055328,106.7219439429342,10.798045529773685,106.69672342845884,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_0779,2025-10-27T08:32:58.243072,10.815882824836178,106.70139088531192,10.80220138283586,106.71471872895265,"{""wheelchair_accessible"": false}",1.1,,,,
Weekday_MorningPeak_1302,2025-10-27T08:33:01.244221,10.792164345818508,106.72253129795467,10.808735754213204,106.71624620336968,"{""wheelchair_accessible"": false}",1.52,,,,
Weekday_MorningPeak_1299,2025-10-27T08:33:11.315542,10.792643699999998,106.722472,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.66,,,,
Weekday_MorningPeak_0800,2025-10-27T08:33:29.246777,10.79417687136568,106.7115825552277,10.79606321156495,106.71548952881582,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_1373,2025-10-27T08:33:32.098330,10.7965628,106.6939362,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.72,,,,
Weekday_MorningPeak_0615,2025-10-27T08:33:36.626184,10.815581030726417,106.70691076464333,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_0463,2025-10-27T08:33:46.226379,10.799134423487637,106.7027177210587,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": false}",1.77,,,,
Weekday_MorningPeak_0532,2025-10-27T08:33:50.225716,10.793104147251396,106.72236723851871,10.798996716462632,106.7067866675394,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_0780,2025-10-27T08:33:56.629655,10.791829235338106,106.72168520068652,10.7985379,106.7184705,"{""wheelchair_accessible"": false}",1.73,,,,
Weekday_MorningPeak_0232,2025-10-27T08:34:11.041272,10.7965628,106.6939362,10.8118404,106.6959099,"{""wheelchair_accessible"": false}",1.5,,,,
Weekday_MorningPeak_0700,2025-10-27T08:34:25.463211,10.79391565923936,106.7126552126145,10.790192972485048,106.71726499593078,"{""wheelchair_accessible"": false}",1.2,,,,
Weekday_MorningPeak_1297,2025-10-27T08:34:59.582419,10.799134423487637,106.7027177210587,10.79606321156495,106.71548952881582,"{""wheelchair_accessible"": false}",1.46,,,,
Weekday_MorningPeak_0734,2025-10-27T08:35:05.640093,10.790412259882704,106.72197969699118,10.798996716462632,106.7067866675394,"{""wheelchair_accessible"": false}",1.26,,,,
Weekday_MorningPeak_0235,2025-10-27T08:35:39.189905,10.79314777092704,106.70517551711828,10.792096714014258,106.71202854506696,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0858,2025-10-27T08:35:39.402378,10.79391565923936,106.7126552126145,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.35,,,,
Weekday_MorningPeak_1417,2025-10-27T08:35:40.928875,10.793264498854702,106.70567481090842,10.790149731602371,106.7196321170963,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_0792,2025-10-27T08:35:45.256548,10.7963122,106.6939295,10.793578,106.717871,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0835,2025-10-27T08:35:50.808555,10.7939943907019,106.71234233635074,10.805154322350704,106.6955989390231,"{""wheelchair_accessible"": false}",2.08,,,,
Weekday_MorningPeak_0247,2025-10-27T08:35:58.353381,10.811265242310052,106.71534704475144,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.19,,,,
Weekday_MorningPeak_0301,2025-10-27T08:36:06.756448,10.791829235338106,106.72168520068652,10.793578,106.717871,"{""wheelchair_accessible"": false}",1.35,,,,
Weekday_MorningPeak_0364,2025-10-27T08:36:15.607575,10.812500787416322,106.71623331226824,10.798045529773685,106.69672342845884,"{""wheelchair_accessible"": false}",1.67,,,,
Weekday_MorningPeak_1100,2025-10-27T08:37:00.738271,10.793586233312846,106.71289092928502,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.2,,,,
Weekday_MorningPeak_0007,2025-10-27T08:37:07.037553,10.792884784000112,106.72181383553652,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.71,,,,
Weekday_MorningPeak_1102,2025-10-27T08:37:09.847513,10.792884784000112,106.72181383553652,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.1,,,,
Weekday_MorningPeak_1422,2025-10-27T08:37:20.107333,10.800774511696307,106.71723305696744,10.7985763,106.7184993,"{""wheelchair_accessible"": false}",1.35,,,,
Weekday_MorningPeak_1177,2025-10-27T08:37:41.157265,10.792164345818508,106.72253129795467,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.49,,,,
Weekday_MorningPeak_0337,2025-10-27T08:37:45.078749,10.798188057539416,106.71336929221935,10.792096714014258,106.71202854506696,"{""wheelchair_accessible"": false}",1.54,,,,
Weekday_MorningPeak_0127,2025-10-27T08:37:57.459046,10.78911868203861,106.70836211423897,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_0762,2025-10-27T08:38:11.505175,10.795737023959369,106.69391501096092,10.80220138283586,106.71471872895265,"{""wheelchair_accessible"": false}",1.41,,,,
Weekday_MorningPeak_0809,2025-10-27T08:38:12.012627,10.792193734502955,106.71252598657124,10.805154322350704,106.6955989390231,"{""wheelchair_accessible"": false}",1.74,,,,
Weekday_MorningPeak_0738,2025-10-27T08:38:19.743683,10.79299480045998,106.72036962347995,10.814568168947876,106.71129610781875,"{""wheelchair_accessible"": false}",1.86,,,,
Weekday_MorningPeak_1438,2025-10-27T08:38:23.399507,10.790752216123964,106.71110747532234,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.35,,,,
Weekday_MorningPeak_0252,2025-10-27T08:38:28.178874,10.799134423487637,106.7027177210587,10.815986312046846,106.70789585768613,"{""wheelchair_accessible"": false}",1.78,,,,
Weekday_MorningPeak_0825,2025-10-27T08:38:28.668708,10.802851620077888,106.72125075488312,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0781,2025-10-27T08:38:38.271802,10.805477406564894,106.69625763331338,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.75,,,,
Weekday_MorningPeak_1309,2025-10-27T08:38:56.629858,10.812500787416322,106.71623331226824,10.8125516,106.70595325,"{""wheelchair_accessible"": false}",1.59,,,,
Weekday_MorningPeak_1113,2025-10-27T08:39:09.599392,10.790806906836798,106.71050187502826,10.815986312046846,106.70789585768613,"{""wheelchair_accessible"": false}",1.4,,,,
Weekday_MorningPeak_0313,2025-10-27T08:39:10.022557,10.7939943907019,106.71234233635074,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": false}",1.77,,,,
Weekday_MorningPeak_0162,2025-10-27T08:39:24.848773,10.801508937055328,106.7219439429342,10.8167581146597,106.7019674982862,"{""wheelchair_accessible"": false}",1.3,,,,
Weekday_MorningPeak_0668,2025-10-27T08:39:47.150989,10.791007155221516,106.7214454784093,10.809618058801284,106.70852307418944,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0267,2025-10-27T08:39:59.699719,10.791007155221516,106.7214454784093,10.803236536005556,106.69456383499268,"{""wheelchair_accessible"": false}",1.17,,,,
Weekday_MorningPeak_0177,2025-10-27T08:40:29.761363,10.80847505,106.71702595,10.80394215071108,106.6941058378206,"{""wheelchair_accessible"": false}",1.55,,,,
Weekday_MorningPeak_0246,2025-10-27T08:40:36.134365,10.79299480045998,106.72036962347995,10.798996716462632,106.7067866675394,"{""wheelchair_accessible"": false}",1.5,,,,
Weekday_MorningPeak_0848,2025-10-27T08:40:39.870182,10.812500787416322,106.71623331226824,10.790149731602371,106.7196321170963,"{""wheelchair_accessible"": false}",1.52,,,,
Weekday_MorningPeak_0502,2025-10-27T08:40:44.122829,,,10.7989905,106.7068081,"{""wheelchair_accessible"": false}",1.67,,,,
Weekday_MorningPeak_0181,2025-10-27T08:41:19.318634,10.793104147251396,106.72236723851871,10.7989905,106.7068081,"{""wheelchair_accessible"": false}",1.54,,,,
Weekday_MorningPeak_0319,2025-10-27T08:41:34.296276,10.7939943907019,106.71234233635074,10.803236536005556,106.69456383499268,"{""wheelchair_accessible"": false}",1.76,,,,
Weekday_MorningPeak_1323,2025-10-27T08:42:10.403305,10.790752216123964,106.71110747532234,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.55,,,,
Weekday_MorningPeak_0227,2025-10-27T08:42:29.372956,10.794862761789703,106.7197040186866,10.809474715817146,106.71503567748027,"{""wheelchair_accessible"": false}",1.49,,,,
Weekday_MorningPeak_1095,2025-10-27T08:42:35.146964,10.793586233312846,106.71289092928502,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.7,,,,
Weekday_MorningPeak_1292,2025-10-27T08:42:35.206829,10.792164345818508,106.72253129795467,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_0767,2025-10-27T08:42:48.978152,10.792884784000112,106.72181383553652,10.804803022205036,106.71790330989178,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0520,2025-10-27T08:43:34.701585,10.816491784260608,106.70133515527664,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_0830,2025-10-27T08:45:01.698902,10.794862761789703,106.7197040186866,10.792754444435628,106.70654158638096,"{""wheelchair_accessible"": false}",1.62,,,,
