edge_id,start_node,end_node,distance,speed_limit,one_way,vehicle_restrictions,parking_ban,ban_hours,motor_lanes,mixed_lanes,road_width,sidewalk_status,edge_type,car_pass_prob
2632,5778236330,5778236329,59.11944891543701,50,False,,,,,,,,alley,0.7679024376816759
2633,5778363357,5778236295,11.404677771618694,50,False,,,,,,,,alley,0.5360397937857054
2634,5778363358,1497313159,30.23581187060167,50,False,,,,,,,,main_road,0.6363669317108962
2635,5778363358,5778363369,70.247888487362,50,False,,,,,,,,main_road,0.8087461330147446
2636,5778363358,5778363359,43.89402922720022,50,False,,,,,,,,alley,0.702825535824692
2637,5778363359,5778363364,20.93144280443055,50,False,,,,,,,,alley,0.5877015331157202
2638,5778363359,5778363358,43.89402922720022,50,False,,,,,,,,alley,0.702825535824692
2639,5778363359,5778363361,45.49237923999405,50,False,,,,,,,,alley,0.710133478291729
2640,5778363359,5778363362,57.88569844495464,50,False,,,,,,,,alley,0.7630186597073713
2641,5778363361,5778363359,45.49237923999405,50,False,,,,,,,,alley,0.710133478291729
2642,5778363362,5778363359,57.88569844495464,50,False,,,,,,,,alley,0.7630186597073713
2643,5778363363,5778363364,66.61639600415621,50,False,,,,,,,,alley,0.7960537350750789
2644,5778363364,5778363359,20.93144280443055,50,False,,,,,,,,alley,0.5877015331157202
2645,5778363364,5778363363,66.61639600415621,50,False,,,,,,,,alley,0.7960537350750789
2646,5778363364,5778363366,36.85694325605343,50,False,,,,,,,,alley,0.6694334668937959
2647,5778363364,11232925411,75.68167039891478,50,False,,,,,,,,alley,0.8265966556978157
2648,5778363366,5778236295,32.13819559341062,50,False,,,,,,,,alley,0.646017010133112
2649,5778363366,5778363367,72.75914976933713,50,False,,,,,,,,alley,0.8171648423799089
2650,5778363366,5778363364,36.85694325605343,50,False,,,,,,,,alley,0.6694334668937959
2651,5778363367,5778363366,72.75914976933713,50,False,,,,,,,,alley,0.8171648423799089
2652,5778363368,5778236295,72.86500726783146,50,False,,,,,,,,alley,0.8175133173945377
2653,5778363369,5778363358,70.247888487362,50,False,,,,,,,,main_road,0.8087461330147446
2654,5778363369,366389946,54.266539561179854,50,False,,,,,,,,main_road,0.7482875188274496
2655,5778363369,5778363370,46.77646420054267,50,False,,,,,,,,alley,0.7159268173199926
2656,5778363370,1497313150,99.48937868744044,50,False,,,,,,,,alley,0.8895987213450731
2657,5778363370,5733481780,56.176010427768894,50,False,,,,,,,,alley,0.7561346083092526
2658,5778363370,5778363371,39.418880664088434,50,False,,,,,,,,alley,0.6818124702032736
2659,5778363370,5778363369,46.77646420054267,50,False,,,,,,,,alley,0.7159268173199926
2660,5778363371,1497313154,57.60980525188268,50,False,,,,,,,,alley,0.7619169006768097
2661,5778363371,1497313146,94.6561117780822,50,False,,,,,,,,alley,0.8786893486647229
2662,5778363371,5778363372,36.2114493097386,50,False,,,,,,,,alley,0.6662762680848638
2663,5778363371,5778363370,39.418880664088434,50,False,,,,,,,,alley,0.6818124702032736
2664,5778363372,1497313145,85.92954255593425,50,False,,,,,,,,alley,0.856639995057049
2665,5778363372,5778363371,36.2114493097386,50,False,,,,,,,,alley,0.6662762680848638
2666,5778363372,1497313154,89.28039725013713,50,False,,,,,,,,alley,0.8654768161423495
2667,5778363375,366386878,62.98113787963874,50,False,,,,,,,,alley,0.7827311706064585
2668,5778363375,5778363376,130.28207072762865,50,False,,,,,,,,alley,0.9407893407817258
2669,5778363375,366428309,160.97111386738555,50,False,,,,,,,,alley,0.9690007128679843
2670,5778363376,5778363375,130.28207072762865,50,False,,,,,,,,alley,0.9407893407817258
2671,5778363381,1497313091,30.999980736648947,50,False,,,,,,,,alley,0.6402569848439074
2672,5778363381,7062776097,16.497512187790598,50,False,,,,,,,,alley,0.563826127523333
2673,5778363381,1497313090,79.51899162575684,50,False,,,,,,,,alley,0.8383914682263004
2674,5778363383,1497313109,29.21955814953428,50,False,,,,,,,,alley,0.6311659391746494
2675,5778363383,5337055585,27.814628041557082,50,False,,,,,,,,alley,0.6239255000804373
2676,5778363383,5778363384,63.192092535107285,50,False,,,,,,,,alley,0.7835211755940922
2677,5778363384,1497313126,30.45046652446574,50,False,,,,,,,,alley,0.6374614738247115
2678,5778363384,1497313107,2.422191837259245,50,False,,,,,,,,alley,0.48659039286771033
2679,5778363384,5778363383,63.192092535107285,50,False,,,,,,,,alley,0.7835211755940922
2680,5778363386,1276696951,85.66799781552871,50,False,,,,,,,,alley,0.8559303069805655
2681,5778363387,5337055592,9.021115192734078,50,False,,,,,,,,alley,0.5229470763447601
2682,5778363387,5337055599,32.397528066883766,50,False,,,,,,,,alley,0.6473235474642839
2683,5778363387,5778363389,128.29569736730457,50,False,,,,,,,,alley,0.9383019093324202
2684,5778363389,5778363394,42.380483221682404,50,False,,,,,,,,main_road,0.6958083012586617
2685,5778363389,5778363387,128.29569736730457,50,False,,,,,,,,alley,0.9383019093324202
2686,5778363389,366389334,34.84212987179086,50,False,,,,,,,,main_road,0.659529417517919
2687,5778363394,5778363395,76.55955641605023,50,False,,,,,,,,alley,0.8293536828204411
2688,5778363394,5778363389,42.380483221682404,50,False,,,,,,,,main_road,0.6958083012586617
2689,5778363394,366448590,15.126699696507572,50,False,,,,,,,,main_road,0.5563789682039835
2690,5778363395,5778363394,76.55955641605023,50,False,,,,,,,,alley,0.8293536828204411
2691,5778363395,5778236290,40.68474083446082,50,False,,,,,,,,alley,0.6878368126742005
2692,5778363395,5733055226,104.92099077874413,50,False,,,,,,,,alley,0.9008240186842975
2693,5778363397,5778363401,29.72034351651149,50,False,,,,,,,,alley,0.6337327594558497
2694,5778363398,5778363400,33.1266347996642,50,False,,,,,,,,alley,0.6509850089981064
2695,5778363399,5778363400,30.19935001698955,50,False,,,,,,,,alley,0.6361808689196182
2696,5778363400,5778363399,30.19935001698955,50,False,,,,,,,,alley,0.6361808689196182
2697,5778363400,5778363398,33.1266347996642,50,False,,,,,,,,alley,0.6509850089981064
2698,5778363400,5778363401,20.5131039075437,50,False,,,,,,,,alley,0.585464628799648
2699,5778363401,5778363397,29.72034351651149,50,False,,,,,,,,alley,0.6337327594558497
2700,5778363401,366389334,72.9697736524958,50,False,,,,,,,,alley,0.8178576923579154
2701,5778363401,5778363400,20.5131039075437,50,False,,,,,,,,alley,0.585464628799648
2702,5778872953,696860097,7.870678611361783,50,False,,,,,,,,alley,0.516615398966764
2703,5778872968,12320753206,16.964030599365977,60,True,,,,,,,,main_road,0.5663541852297466
2704,5778872968,11758401312,59.7426416779281,60,True,,,,,,,,main_road,0.7703424870099649
2705,5779433087,1497313140,7.15380363349514,50,False,,,,,,,,alley,0.5126670926963359
2706,5779433087,11052087410,167.72761967945706,50,False,,,,,,,,alley,0.9731763123562888
2707,5779433087,1497313145,39.6372469448102,50,False,,,,,,,,alley,0.6828561205840563
2708,5779522874,2030639608,40.27740919060466,60,True,,,,,,,,main_road,0.6859050763379433
2709,5779522915,5778236324,97.07149269403646,50,False,,,,,,,,alley,0.884252869035139
2710,5869995991,366441086,300.22183567458757,50,False,,,,,,,,main_road,0.9985177851886636
2711,5869995991,5869995993,74.36176249505158,60,True,,,,,,,,main_road,0.8223853789591264
2712,5869995993,366441086,375.94926050470696,50,False,,,,,,,,alley,0.9997205757106797
2713,5869995993,5779522874,108.4854635139935,60,True,,,,,,,,main_road,0.9076279018712569
2714,5870017264,5737751091,58.09910040070645,60,True,,,,,,,,main_road,0.7638684503945705
2715,5870017264,5778236329,75.88579840959598,50,False,,,,,,,,main_road,0.8272408505683552
2716,5881087221,5881087223,92.15386317492806,50,False,,,,,,,,alley,0.872684187946913
2717,5881087223,8556388353,174.54062828790168,50,False,,,,,,,,alley,0.976831137182727
2718,5881087223,5733055246,75.65557319177182,50,False,,,,,,,,alley,0.8265141604404298
2719,5881087223,5881087221,92.15386317492806,50,False,,,,,,,,alley,0.872684187946913
2720,5889572045,366464634,33.48648574546478,50,False,,,,,,,,alley,0.6527856108286787
2721,6116136078,2351177741,400.575093665847,50,False,,,,,,,,alley,0.9998376333894118
2722,6332563147,5671815981,9.40667610790896,50,False,,,,,,,,alley,0.5250675466440217
2723,6332563147,10118771783,103.88782571766316,60,True,,,,,,,,main_road,0.8987700998974273
2724,6382937493,5733482439,7.440078440638294,50,False,,,,,,,,alley,0.5142440152551851
2725,6382937493,366381336,80.98002705094413,60,True,,,,,,,,main_road,0.842708926512627
2726,6636996517,5733023036,9.474937997857992,50,False,,,,,,,,alley,0.5254428747481447
2727,6636996517,366397039,135.74510831935527,60,True,,,,,,,,main_road,0.9471538099593144
2728,6637081013,5350664365,40.81332636951427,60,True,,,,,,,,main_road,0.6884452697120322
2729,6637081013,5764779820,13.803001016199591,50,False,,,,,,,,alley,0.549163599189957
2730,6639975121,5777195817,61.5577414786828,50,False,,,,,,,,main_road,0.7773463263856774
2731,6639975121,2022539300,60.61176108038899,60,True,,,,,,,,main_road,0.7737152729037271
2732,6639998949,2403042653,7.644504813982106,50,False,,,,,,,,alley,0.5153699103654503
2733,6639998949,5775221732,193.91026488222644,60,True,,,,,,,,main_road,0.9847618661801405
2734,6640003605,2030638853,8.014242681717178,50,False,,,,,,,,alley,0.5174058681404434
2735,6640003605,2403042643,195.66724237264802,60,True,,,,,,,,main_road,0.9853324213946281
2736,6665189880,9546755035,79.46916649289966,50,False,,,,,,,,alley,0.8382425584319336
2737,6665189880,12050016265,154.34060648401555,50,False,,,,,,,,alley,0.964294795730288
2738,6665189880,5733481783,129.85499620178848,50,False,,,,,,,,alley,0.9402625946036755
2739,6696632982,366450163,13.28834138459117,60,False,,,,,,,,main_road,0.5463524703840335
2740,6696632982,5350664368,44.43277245287821,60,True,,,,,,,,main_road,0.7053006363610583
2741,6844683502,373544381,69.98357228163925,60,True,,,,,,,,main_road,0.8078430464187639
2742,6844683502,12157156567,66.1643085155783,50,False,,,,,,,,alley,0.7944305695206211
2743,6934036824,676534185,203.34984139741152,60,True,,,,,,,,main_road,0.9875896732158043
2744,7062776096,1497313096,46.98209338703505,50,False,,,,,,,,main_road,0.7168480304643048
2745,7062776096,1497313135,70.25440650000307,50,False,,,,,,,,main_road,0.8087683620487646
2746,7062776096,7062776097,38.209484473510265,50,False,,,,,,,,alley,0.6759994238323548
2747,7062776097,5778363381,16.497512187790598,50,False,,,,,,,,alley,0.563826127523333
2748,7062776097,1497313109,23.736380093934784,50,False,,,,,,,,alley,0.6026022424644648
2749,7062776097,7062776096,38.209484473510265,50,False,,,,,,,,alley,0.6759994238323548
2750,7281648075,7281648084,335.0067055802268,50,False,,,,,,,,alley,0.9993111029811237
2751,7281648075,2030638900,68.96908701029633,60,True,,,,,,,,alley,0.8043467053107488
2752,7281648084,7281648075,335.0067055802268,50,False,,,,,,,,alley,0.9993111029811237
2753,7281648084,7281725399,12.578949544320505,60,True,,,,,,,,main_road,0.5424728788332973
2754,7281725399,8154276434,9.002998181206346,60,True,,,,,,,,main_road,0.5228474172223737
2755,7440947611,7440947612,14.071027641827833,50,False,,,,,,,,main_road,0.5506263604377793
2756,7440947611,2403042635,10.529668269541537,50,False,,,,,,,,alley,0.5312382448317415
2757,7440947612,7440947611,14.071027641827833,50,False,,,,,,,,main_road,0.5506263604377793
2758,7440947612,10002620111,80.62147724896647,60,True,,,,,,,,main_road,0.8416581523243476
2759,7555306078,5721574869,20.72566543031656,50,False,,,,,,,,alley,0.5866016653004316
2760,7787980711,9599139041,79.59106107673149,50,False,,,,,,,,alley,0.8386066626450543
2761,7787980711,366376129,71.59235260868766,50,False,,,,,,,,main_road,0.8132895797845953
2762,7787980711,366402451,16.452190973315318,50,False,,,,,,,,main_road,0.5635803533354279
2763,7788142561,366400248,62.78984969115102,60,True,,,,,,,,main_road,0.7820130159239168
2764,7788142561,7788142563,156.02313915779723,50,False,,,,,,,,alley,0.965550366156575
2765,7788142563,7788142561,156.02313915779723,50,False,,,,,,,,alley,0.965550366156575
2766,7822923005,925249852,58.48669256944842,50,False,,,,,,,,alley,0.7654064948743476
2767,7822923005,4639072646,77.54495255048788,50,False,,,,,,,,alley,0.8324067476587969
2768,7822923005,2036082964,148.37902866996077,50,False,,,,,,,,alley,0.9594820971472617
2769,7861519680,403552872,84.0317333592113,60,True,,,,,,,,main_road,0.8514238813503056
2770,7861519680,13181224432,174.4933666137455,60,True,,,,,,,,main_road,0.976807540478206
2771,7861586061,4947173950,316.05434830566963,60,True,,,,,,,,alley,0.9989541054428591
2772,7861586061,10790387871,10.830887496022143,60,True,,,,,,,,alley,0.5328918610450865
2773,7870870575,2036083234,33.14167203704842,50,False,,,,,,,,alley,0.651060338240758
2774,7870870575,1001114508,5.2542129933932245,50,False,,,,,,,,alley,0.5021984498210652
2775,7870870575,7870870577,43.70231158661488,50,False,,,,,,,,alley,0.7019418554763767
2776,7870870577,7870870575,43.70231158661488,50,False,,,,,,,,alley,0.7019418554763767
2777,7931441462,5764779786,54.44070446196821,50,False,,,,,,,,alley,0.7490101582947677
2778,7931441462,5764793101,280.3940140970758,50,False,,,,,,,,alley,0.997706860005429
2779,7931441462,8348734382,238.54921746323708,50,False,,,,,,,,alley,0.9942504824564079
2780,7975327079,6844683502,99.74238158010849,60,True,,,,,,,,main_road,0.8901454249706136
2781,7975327079,366429369,93.28145315630273,50,False,,,,,,,,main_road,0.8754211265361753
2782,8154276434,366441086,305.71749183245515,50,False,,,,,,,,main_road,0.9986867182035849
2783,8154276434,7281648084,15.329732726508961,60,True,,,,,,,,main_road,0.5574836607489717
2784,8286497852,5738206966,66.28954650555224,50,False,,,,,,,,alley,0.7948811781987832
2785,8344637456,12185852459,6.361682116992783,50,False,,,,,,,,alley,0.5083025347462741
2786,8344637456,5042605482,305.29144001768475,50,False,,,,,,,,alley,0.9986743391341057
2787,8344637456,5738206962,179.38082811768572,50,False,,,,,,,,alley,0.979127500328389
2788,8348084855,8348084857,65.09696451307639,50,False,,,,,,,,alley,0.7905604822055737
2789,8348084857,7788142561,41.33931836698938,60,True,,,,,,,,main_road,0.6909274431331949
2790,8348084857,8348084855,65.09696451307639,50,False,,,,,,,,alley,0.7905604822055737
2791,8348195517,5773400681,31.968335297032134,50,False,,,,,,,,alley,0.6451600561289214
2792,8348195517,5755149906,45.09699166568569,50,False,,,,,,,,alley,0.7083356141238737
2793,8348195517,8348195522,30.7604211438753,50,False,,,,,,,,alley,0.6390394445411828
2794,8348195522,8348195517,30.7604211438753,50,False,,,,,,,,alley,0.6390394445411828
2795,8348734382,2955893076,228.7413167603743,50,False,,,,,,,,alley,0.9928722910297132
2796,8348734382,7931441462,238.549217463237,50,False,,,,,,,,alley,0.9942504824564079
2797,8348734382,366479034,57.87073157501635,50,False,,,,,,,,alley,0.762958980889688
2798,8359515054,2030638859,104.89598398418889,50,False,,,,,,,,alley,0.9007747464002703
2799,8359515054,728705748,29.660509453504055,60,True,,,,,,,,main_road,0.6334264703718666
2800,8359531323,1497276506,9.441015749798233,50,False,,,,,,,,alley,0.525256361752561
2801,8359531323,2030639084,92.24580030736787,50,False,,,,,,,,alley,0.8729092511485558
2802,8359531323,11420177370,98.19249115727979,50,False,,,,,,,,alley,0.8867587859001761
2803,8360530769,5110358418,136.5059486752295,50,False,,,,,,,,alley,0.9479872495154159
2804,8366256214,5733266089,17.958403998430132,50,False,,,,,,,,alley,0.5717310144577032
2805,8366256214,3329711674,33.87966408505329,50,False,,,,,,,,alley,0.6547479880983447
2806,8366256214,9580522036,71.56835889187823,50,False,,,,,,,,alley,0.8132092298563646
2807,8366277999,5733266087,20.89570905787496,50,False,,,,,,,,alley,0.5875106008585964
2808,8366277999,5733301049,28.685052587437827,50,False,,,,,,,,alley,0.6284180711156536
2809,8366277999,5733481788,89.82471521258127,50,False,,,,,,,,alley,0.8668680541106849
2810,8366358841,8366358842,41.767539201287,50,False,,,,,,,,alley,0.6929401357661722
2811,8366358842,8366358841,41.767539201287,50,False,,,,,,,,alley,0.6929401357661722
2812,8366358842,5773531508,13.79531423696121,50,False,,,,,,,,alley,0.5491216357614025
2813,8366358842,1497313067,91.96589346695704,50,False,,,,,,,,alley,0.8722229762957193
2814,8366793313,4634458539,68.09087129749724,50,False,,,,,,,,alley,0.8012813042369473
2815,8556388353,366402451,54.14466683526939,50,False,,,,,,,,main_road,0.7477810279823133
2816,8556388353,5881087223,174.54062828790165,50,False,,,,,,,,alley,0.976831137182727
2817,8556388353,5733055240,224.07762861350062,50,False,,,,,,,,main_road,0.9921064103100276
2818,8812084326,5737980744,35.51517393389322,60,True,,,,,,,,main_road,0.6628539039366639
2819,8812084326,5737980743,53.601144723592846,60,True,,,,,,,,alley,0.7455139942264354
2820,8812189655,8812189658,45.22693760315515,50,False,,,,,,,,alley,0.7089272138198074
2821,8812189658,3329711674,24.59176148256037,50,False,,,,,,,,alley,0.6071100535085023
2822,8812189658,3329711672,79.3014859303388,50,False,,,,,,,,alley,0.8377406067818589
2823,8812189658,8812189655,45.22693760315514,50,False,,,,,,,,alley,0.7089272138198074
2824,8812249255,5733266240,110.43299156377815,50,False,,,,,,,,alley,0.9111656968820354
2825,8812267802,5773531510,178.11557252243983,50,False,,,,,,,,alley,0.9785496571625959
2826,8816218943,366402451,79.08058028352896,50,False,,,,,,,,alley,0.8370774096498445
2827,8816475979,5777195773,7.36290502899447,50,False,,,,,,,,alley,0.5138189381160204
2828,8816789043,5778236308,12.777123789036478,50,False,,,,,,,,alley,0.5435572126972413
2829,8816962827,366429720,39.276158170373996,50,False,,,,,,,,alley,0.6811293597350928
2830,8819361401,8819361402,20.297691218976727,50,False,,,,,,,,alley,0.5843114111676566
2831,8819361402,8819361401,20.297691218976727,50,False,,,,,,,,alley,0.5843114111676566
2832,8819361402,1497276474,87.33210842831322,50,False,,,,,,,,alley,0.8603962389538796
2833,8819361402,5733482452,242.70171534272578,50,False,,,,,,,,alley,0.9947508934078862
2834,8819395718,5767156427,20.37571111726737,50,False,,,,,,,,alley,0.5847292001455097
